uniprot_id,Organ_id,NSAF
Q15046,17,0.00025625140236812437
Q15046,19,0.0009718253721155387
Q15046,20,0.0016354541279825193
Q15046,21,0.007083524281536797
Q15046,22,0.0001596776719268611
Q15046,23,0.00042311683155822724
Q15046,24,0.0006970203658165365
Q15046,25,0.000161494789438733
Q15046,28,0.0012199753916538937
Q15046,30,0.000434287269863479
Q15046,34,0.0008838240257679271
Q15046,35,0.0007530009745921417
Q15046,37,0.00034833674728776664
Q15046,38,0.0012956091125484624
Q15046,39,0.0003527590540444726
Q15046,44,0.0022585937217914766
Q15046,45,0.0010301229463895668
Q15046,46,0.0011624108553307366
Q15046,47,0.00040175582371413163
Q15046,49,9.528145693324798e-05
Q15046,53,0.0010269453481626621
Q15046,54,0.0014052582476246583
Q15046,55,9.26298238405148e-05
Q15049,22,0.000427464219939276
Q15050,4,0.0012600775841565058
Q15050,16,7.470137219585331e-05
Q15050,24,0.0002203607938937978
Q15050,37,0.00027553934731953874
Q15050,44,0.00240961050521473
Q15052,4,0.00042030801895922247
Q15052,16,5.997753973419091e-05
Q15052,22,0.00017318774787292192
Q15052,24,0.000272236403648724
Q15052,44,0.0005050944758916997
Q15056,1,0.0014308286846601089
Q15056,2,0.00044269998108994926
Q15056,4,0.000721459414961202
Q15056,7,0.003865569884748909
Q15056,10,0.0020333987971651313
Q15056,11,0.0025252208208778595
Q15056,13,0.00019282571327922977
Q15056,14,0.00443927775930446
Q15056,16,0.0008928456252244186
Q15056,17,0.0008330574712849142
Q15056,19,0.003784607274919088
Q15056,22,0.0010242429303572
Q15056,24,0.0012880356884724506
Q15056,27,0.005013396216465211
Q15056,28,0.006559433111475394
Q15056,29,0.0004864081425841263
Q15056,30,0.0007705754358729902
Q15056,32,0.004113207903658095
Q15056,33,0.0035960530176510704
Q15056,34,0.0016825607324955436
Q15056,35,0.0025794135880543427
Q15056,37,0.0012124603665679382
Q15056,38,0.002567243898885799
Q15056,39,0.002133807116997676
Q15056,44,0.006945477860751036
Q15056,45,0.001919264219936422
Q15056,47,0.0007070348967899899
Q15056,49,0.0005685331462294261
Q15056,53,0.001804208413497446
Q15056,54,0.002896313842620839
Q15059,4,0.00030867490122632425
Q15059,24,9.673873547281687e-05
Q15059,44,0.0001312836693761917
Q15061,10,0.00047810155201741467
Q15061,24,4.997371176847269e-05
Q15061,33,0.0016145041749579404
Q15061,44,0.00013232148893091615
Q15063,5,0.0005090133125091219
Q15063,25,0.00046768348202803195
Q15067,1,0.0005429565229639819
Q15067,10,0.0008868630938411203
Q15067,11,0.00107052755927393
Q15067,13,0.0008769573368698157
Q15067,16,7.78851312413967e-05
Q15067,18,0.0017063542601736012
Q15067,19,0.0019867011029193102
Q15067,21,0.0026269647355569355
Q15067,22,0.00026615487129908524
Q15067,24,6.542266480310287e-05
Q15067,34,0.0006425054863157043
Q15067,37,0.0002777732514714897
Q15067,39,0.00027763053065848163
Q15067,45,0.0008348435683856247
Q15067,53,0.0012750268885698504
Q15075,0,0.000672834419867304
Q15075,1,0.0006427367626323766
Q15075,2,0.0006239540198608989
Q15075,3,0.0009647462630370477
Q15075,4,0.0004986998866963693
Q15075,5,0.00048696486296160896
Q15075,7,0.0008409441554169763
Q15075,10,0.0005627190092537171
Q15075,11,0.0006824805486540796
Q15075,12,0.0010947320966298451
Q15075,13,0.00016945704072731743
Q15075,14,0.0012989474557806777
Q15075,16,0.0002763170346918244
Q15075,17,0.00030320551522855223
Q15075,18,0.0008732053352588726
Q15075,19,0.0007005697791906981
Q15075,20,0.0008702883289682682
Q15075,21,0.0014757851864033924
Q15075,22,0.00023331690851166522
Q15075,23,0.00019950036537688524
Q15075,24,0.00031437149386285066
Q15075,25,0.00010172712452985416
Q15075,26,0.0005845559279924119
Q15075,27,0.0007283242003555832
Q15075,28,0.0008602359727714427
Q15075,29,0.00017098401043354119
Q15075,30,0.00024002016466428367
Q15075,31,0.0013994680877574546
Q15075,32,0.0007905299225627032
Q15075,33,0.0005400906482566103
Q15075,34,0.0007500106372504182
Q15075,35,0.0006418049580990537
Q15075,36,0.00039172362918051895
Q15075,37,0.0008493019579275063
Q15075,38,0.0012537924186763734
Q15075,39,0.00018884537736586548
Q15075,40,0.0014210935200934117
Q15075,41,0.001105524259829971
Q15075,42,0.000905393550899634
Q15075,44,0.0008244989295029543
Q15075,45,0.001353757851813809
Q15075,46,0.0007736294088056911
Q15075,47,0.00017052752443995518
Q15075,49,0.0001595389161875594
Q15075,52,0.0005502778888024746
Q15075,53,0.000456445866527446
Q15075,54,0.0005783462929491872
Q15075,55,0.00045048848875938244
Q15084,0,0.002082475904896578
Q15084,1,0.001983436704317448
Q15084,2,0.00304599371268957
Q15084,3,0.004405464807765871
Q15084,4,0.001771800798880029
Q15084,5,0.003790572816525517
Q15084,7,0.0011743395208532999
Q15084,8,0.010385596542734734
Q15084,10,0.00465181424222532
Q15084,11,0.0023895784153480835
Q15084,12,0.004158449741813618
Q15084,13,0.003695241850841967
Q15084,14,0.003205984328457515
Q15084,16,0.0009177013878783661
Q15084,17,0.001203811894370346
Q15084,18,0.004273786342301779
Q15084,19,0.004337594252931861
Q15084,20,0.006392377990370403
Q15084,21,0.009640866656074184
Q15084,22,0.001333357137179187
Q15084,23,0.0013777537030927212
Q15084,24,0.002127364697251994
Q15084,25,0.00498886439727767
Q15084,26,0.03356261942098539
Q15084,27,0.0024527325313535007
Q15084,28,0.0060787696816750935
Q15084,29,0.003710267681208974
Q15084,30,0.005644948458314187
Q15084,31,0.003604271872140841
Q15084,32,0.0032959526780881945
Q15084,33,0.006786509410069389
Q15084,34,0.0021066450950987885
Q15084,35,0.001820340526916726
Q15084,36,0.002504332003420543
Q15084,37,0.002013001540480341
Q15084,38,0.0048404042131612885
Q15084,39,0.005032881584161351
Q15084,40,0.0019560214785164483
Q15084,41,0.004216666481346575
Q15084,42,0.003983890513541992
Q15084,43,0.0011442522403652283
Q15084,44,0.002078106396348066
Q15084,45,0.0035988403433664046
Q15084,46,0.004707301179012199
Q15084,47,0.004642207611324277
Q15084,49,0.0027712524496426804
Q15084,51,0.0023497524105308217
Q15084,52,0.0030502768642798315
Q15084,53,0.0030127686559483597
Q15084,54,0.0038189240793534474
Q15084,55,0.003142987541067661
Q15113,2,0.0006735901491952397
Q15113,5,0.00769483838439166
Q15113,12,0.002221151416812812
Q15113,14,0.0030673486832572226
Q15113,16,0.0002429042392114607
Q15113,25,0.0004587358909916889
Q15113,36,0.00015486081314479333
Q15113,40,0.002145887106011872
Q15113,43,0.009788177214022026
Q15113,49,0.00012668826233663483
Q15118,17,0.00029256076260366043
Q15120,4,0.00035206737460832344
Q15120,7,0.0004527875332816846
Q15120,13,0.000595012670625099
Q15120,16,0.0001266112970919257
Q15120,17,0.0002611963466320748
Q15120,22,0.000438810561487723
Q15120,24,0.0001346040052403278
Q15120,39,0.0003060494311181835
Q15120,44,0.0015825626658945724
Q15120,49,0.0002861792315129258
Q15121,7,0.005363900179680985
Q15121,13,0.0005612830403357394
Q15121,22,0.0012435737795990784
Q15121,24,0.0010363956815546997
Q15121,25,0.0008529445821920291
Q15121,30,0.0009324966525467278
Q15121,37,0.001363896568420669
Q15121,47,0.0011702466587117824
Q15121,49,0.001256776647073828
Q15121,55,0.0006372800610512238
Q15124,1,0.0012880095142243503
Q15124,2,0.0030962827957571144
Q15124,3,0.0037600658298610336
Q15124,10,0.003418220137150059
Q15124,11,0.0028501757064119063
Q15124,12,0.004456022428486251
Q15124,13,0.0002130292277546651
Q15124,14,0.004370871920936854
Q15124,16,0.0011945907479413032
Q15124,17,0.0014223668819079345
Q15124,27,0.0015343715154221224
Q15124,29,0.00029291749111790997
Q15124,33,0.004152756277819678
Q15124,34,0.002957842932392744
Q15124,35,0.000692893285111259
Q15124,36,0.005821913566709676
Q15124,37,0.0004208295296083383
Q15124,39,0.0008270392281984663
Q15124,40,0.0063998504288938305
Q15124,41,0.0018614101907858246
Q15124,42,0.003979870542449372
Q15124,45,0.0008913054110490633
Q15124,47,0.0001828544000281948
Q15124,49,0.0034024296225734878
Q15124,52,0.004675331271516144
Q15124,53,0.003624052083385868
Q15124,55,0.004486054715490606
Q15125,24,0.0002704898236841455
Q15126,1,0.001129580633359692
Q15126,4,0.0010213570774790454
Q15126,7,0.00129309162333713
Q15126,10,0.0014445040063166658
Q15126,13,0.0002490665463190051
Q15126,16,0.00033289295288503216
Q15126,22,0.0008892910464337868
Q15126,24,0.0005351326333532023
Q15126,37,0.0007910734958824928
Q15126,38,0.0022103039842167223
Q15126,39,0.0006136647133300688
Q15126,44,0.0032312269970802706
Q15126,45,0.001995592186163852
Q15126,53,0.0015969135734605572
Q15147,22,5.022825939119904e-05
Q15147,27,0.00033053917541279104
Q15147,30,0.00024726156733286344
Q15147,35,0.0005607028634860073
Q15147,37,0.000156258804503175
Q15149,0,0.00028454220636034205
Q15149,1,0.00041696758429497126
Q15149,2,0.00044512406727694414
Q15149,3,0.000498916773704258
Q15149,4,0.00038748308954395075
Q15149,5,0.0004990075744452497
Q15149,6,0.0007998719765852787
Q15149,7,0.0009714007991727279
Q15149,10,0.0008110517958791903
Q15149,11,0.0003091367653342046
Q15149,12,0.000528229608152489
Q15149,13,0.00044710272076703124
Q15149,14,0.0011168794532991056
Q15149,15,0.002289570879277839
Q15149,16,0.0008755960448630227
Q15149,17,0.00013589161134781055
Q15149,18,0.0010104416327184655
Q15149,19,0.0008700269156500056
Q15149,20,0.001439812466557163
Q15149,21,0.0006943164203711454
Q15149,22,0.0005589908352403776
Q15149,23,0.0003306919023622205
Q15149,24,0.00016031746170241216
Q15149,25,0.0004902445644909453
Q15149,26,0.0016279632944754476
Q15149,27,0.0004773334224211266
Q15149,28,0.000885249345768035
Q15149,29,0.00015586456578659788
Q15149,30,0.00035891171848646743
Q15149,31,0.0007027429499172172
Q15149,32,0.0005431305093032455
Q15149,33,0.0004201918135434545
Q15149,34,0.0005216448903650835
Q15149,35,0.0003286524624148146
Q15149,36,0.000568121359145332
Q15149,37,0.000782618309808127
Q15149,38,0.000658721601320628
Q15149,39,0.0003392158099438087
Q15149,40,0.0006891550276077085
Q15149,41,0.0005260975358122351
Q15149,42,0.0004711617918691352
Q15149,44,0.0005354804777983005
Q15149,45,0.00034714895263113617
Q15149,46,0.000320058068279405
Q15149,47,0.0004577464138432032
Q15149,49,0.0005078599593017312
Q15149,51,0.0003481518565305794
Q15149,52,0.0005803870494010246
Q15149,53,0.0004018152322094628
Q15149,54,0.0009574862209919202
Q15149,55,0.00043068116651558423
Q15166,16,9.517379711554149e-05
Q15166,43,0.0018919078158374104
Q15172,2,0.000112952258549699
Q15172,4,0.0004738422900668894
Q15172,16,0.00018509737980208478
Q15172,17,0.000296085455733436
Q15172,24,0.0002972843984779032
Q15172,44,0.00015313635141755655
Q15173,22,0.0001045815552250704
Q15181,0,0.0017021282446237761
Q15181,1,0.0016040468637973269
Q15181,2,0.0014192014282273391
Q15181,4,0.0011313841328405615
Q15181,7,0.00128602637324049
Q15181,10,0.004292252132076944
Q15181,11,0.0018311783512183143
Q15181,12,0.0027716907588325158
Q15181,13,0.0007488897090774846
Q15181,14,0.001784340649017494
Q15181,16,0.000943460237075656
Q15181,17,0.0006823979425391015
Q15181,19,0.002883411604577238
Q15181,22,0.0002940069319056812
Q15181,24,0.0011994046601778352
Q15181,25,0.0005204282419965644
Q15181,27,0.001991598752756023
Q15181,28,0.002144044011187445
Q15181,29,0.00041740214311717413
Q15181,30,0.00043466527682516526
Q15181,31,0.0033075439944206387
Q15181,33,0.0018194752465677878
Q15181,34,0.0014390673288540855
Q15181,35,0.0014186795868502868
Q15181,36,0.00024059690346717026
Q15181,37,0.0006306501772941217
Q15181,38,0.003080570472197847
Q15181,39,0.0005224760923839551
Q15181,44,0.003180237417632783
Q15181,45,0.0037725871606644184
Q15181,47,0.0007160130276800352
Q15181,49,0.0006847032873842447
Q15181,53,0.0013440558832471332
Q15181,54,0.0031833744427461554
Q15181,55,0.0008599973142213745
Q15208,4,0.0005534131559102514
Q15208,22,0.00019018619409774928
Q15208,24,0.00020834088164261447
Q15208,37,0.00032320872147789524
Q15208,44,0.0012378258221955128
Q15223,7,0.0006685813172309444
Q15223,22,0.00036568816034468547
Q15233,4,0.0009138562062262674
Q15233,10,0.0015963131838218848
Q15233,13,0.0002993440995163517
Q15233,16,0.00021827680093130288
Q15233,22,0.0002731437378569914
Q15233,24,0.0005284008581815559
Q15233,28,0.002113664728208984
Q15233,37,0.0004729470505454549
Q15233,39,0.0005283442433292126
Q15233,44,0.001403908966049887
Q15233,52,0.0011063640588883925
Q15233,53,0.000687785719871591
Q15233,54,0.0016015000276402428
Q15274,1,0.0015913811548418208
Q15274,16,0.0004146100043177634
Q15274,18,0.0036293799742454494
Q15274,19,0.0032949914385070134
Q15274,30,0.00026252533954278863
Q15274,39,0.00032967370273920044
Q15276,4,0.0005363309232273406
Q15276,7,0.00029450425753478355
Q15276,16,4.4725220376440115e-05
Q15276,22,0.00027076303378063534
Q15276,24,5.983049292287663e-05
Q15276,37,0.00013464308191259142
Q15276,44,0.000645316486386314
Q15291,4,0.0004407529007814659
Q15291,16,7.16601114581624e-05
Q15291,24,0.00013864916942716925
Q15291,44,0.00015681821823179787
Q15293,1,0.002589953730438841
Q15293,2,0.0008292265506820802
Q15293,4,0.0002449917468693972
Q15293,5,0.003523969353014096
Q15293,7,0.001482379801887702
Q15293,10,0.001667307021507954
Q15293,11,0.0019538836573324376
Q15293,12,0.005251141955617528
Q15293,13,0.0014447364620316914
Q15293,14,0.001993785598826321
Q15293,16,0.0001888865032393163
Q15293,17,0.0010331820904413268
Q15293,18,0.0034256242907660696
Q15293,19,0.002677299348545969
Q15293,22,0.0006353755537600784
Q15293,24,0.0002755779153005245
Q15293,25,0.0005344453440828344
Q15293,27,0.0029358805620029282
Q15293,28,0.001963625836508277
Q15293,29,0.0011028242086773784
Q15293,30,0.0010208539124899197
Q15293,31,0.006655096509481583
Q15293,32,0.004295059066014002
Q15293,33,0.004619245300806943
Q15293,34,0.0013352846574330608
Q15293,35,0.0025088555985488684
Q15293,36,0.0008402719649789994
Q15293,37,0.0021258173167974987
Q15293,38,0.0026092092600928482
Q15293,39,0.0006792550812214979
Q15293,41,0.00475818380253679
Q15293,45,0.002341606961411807
Q15293,46,0.00453950178661467
Q15293,47,0.0002779895401849966
Q15293,49,0.0013748164299492215
Q15293,51,0.002453395515752399
Q15293,52,0.003392506860249109
Q15293,53,0.003228160266100084
Q15293,54,0.0025854269188362758
Q15293,55,0.0013365560080431983
Q15327,17,0.002569112536315838
Q15365,0,0.002445169745407642
Q15365,1,0.005692666996280748
Q15365,2,0.0023973941378692947
Q15365,3,0.005316495300262894
Q15365,4,0.0011294991491956367
Q15365,5,0.00308683106020312
Q15365,7,0.002051607861077211
Q15365,10,0.004196360192169475
Q15365,11,0.008827277323478997
Q15365,12,0.008946412630044032
Q15365,13,0.001746264324753474
Q15365,14,0.004423901834443563
Q15365,16,0.002096769109950733
Q15365,17,0.0022039929355153237
Q15365,18,0.004227271584786658
Q15365,19,0.004080135018527865
Q15365,20,0.006437477173651055
Q15365,21,0.027330734711242068
Q15365,22,0.0015542824572635729
Q15365,23,0.0019208448448702023
Q15365,24,0.002569025234547513
Q15365,25,0.0011555758295912362
Q15365,26,0.02522162720062133
Q15365,27,0.008368163722234423
Q15365,28,0.0031485254176665117
Q15365,29,0.0014653864201325847
Q15365,30,0.0011777045363383996
Q15365,31,0.004345002781055658
Q15365,32,0.00425380827634004
Q15365,33,0.003981300351250577
Q15365,34,0.004265072800456248
Q15365,35,0.004631913981059603
Q15365,36,0.0010692690394378495
Q15365,37,0.0012599933191385366
Q15365,38,0.003835525397936911
Q15365,39,0.002190267258890803
Q15365,40,0.010196105956098513
Q15365,41,0.0072230073625082734
Q15365,42,0.005248326931649268
Q15365,44,0.005721011385843894
Q15365,45,0.0033224538630299795
Q15365,46,0.005852929451017261
Q15365,47,0.0018689640734663908
Q15365,49,0.001201781116928631
Q15365,52,0.0023032873874359334
Q15365,53,0.0038880740634954264
Q15365,54,0.0034818772519249756
Q15365,55,0.0020967597357587275
Q15386,4,0.00011906536696926445
Q15386,11,0.00033498906621415905
Q15386,13,0.00013931312105483178
Q15386,22,0.00010659056428457994
Q15386,24,5.244147944576179e-05
Q15386,27,0.0003383951957656089
Q15386,34,0.0003559781027779097
Q15386,35,0.0003813300781745199
Q15386,37,0.00010069996582018722
Q15386,40,0.0005335364248718486
Q15386,44,9.209191865128583e-05
Q15386,45,0.0005189320411834892
Q15386,53,0.00029309365821500336
Q15388,24,0.0003764522150733762
Q15393,1,0.0003948863038111443
Q15393,2,0.0002927654846944797
Q15393,3,0.0007404854083795056
Q15393,4,0.001055019477010094
Q15393,6,0.0015466787758871218
Q15393,7,0.0009484664850498797
Q15393,10,0.00101609340662436
Q15393,11,0.0005059469309357979
Q15393,12,0.0008603645006452551
Q15393,13,0.00047355840799222096
Q15393,14,0.0005337358411828739
Q15393,16,0.00019635865598682247
Q15393,17,0.0001630715532607087
Q15393,18,0.001113786500217947
Q15393,19,0.0009961394175407496
Q15393,20,0.0012522109719815748
Q15393,21,0.0023048580193251074
Q15393,22,0.0002700173329382416
Q15393,23,0.00043670564140142905
Q15393,24,0.0004990039482737218
Q15393,25,0.0003570406961018243
Q15393,26,0.0017321660716644888
Q15393,27,0.0006931783464519747
Q15393,28,0.0007010455878387263
Q15393,29,0.00033212448742478147
Q15393,30,0.00019172156514580296
Q15393,31,0.0005186307472178393
Q15393,32,0.000568228423537693
Q15393,33,0.000995446396525323
Q15393,34,0.0004590874776453961
Q15393,35,0.000319416070085939
Q15393,36,0.00012008299941560822
Q15393,37,0.00024556625313034347
Q15393,38,0.000681106669921282
Q15393,39,0.00030582525563333847
Q15393,40,0.0005096468935317034
Q15393,41,0.0007671621543845818
Q15393,42,0.0006534028552448233
Q15393,44,0.0012629784705805386
Q15393,45,0.0007840803041763375
Q15393,46,0.0006970105095518695
Q15393,47,0.0007595443788936811
Q15393,49,0.00037790440028355953
Q15393,53,0.001469761529983433
Q15393,54,0.0009738755958444575
Q15393,55,0.00027280791094639917
Q15397,4,0.00029446775197867987
Q15397,24,9.240216376868648e-05
Q15397,37,8.987263137106872e-05
Q15397,44,0.00014494800842328997
Q15397,54,0.00060014872389316
Q15398,24,9.01840907120498e-05
Q15404,0,0.0024712499037997347
Q15404,1,0.001984972091263442
Q15404,2,0.0019742441047302097
Q15404,3,0.005526778407554289
Q15404,4,0.001235898918668848
Q15404,7,0.000780497481792846
Q15404,10,0.0020097730355084003
Q15404,11,0.00396801344826271
Q15404,12,0.00676154158897019
Q15404,13,0.0008542694030999986
Q15404,14,0.005053136428808549
Q15404,16,0.0023643630650426795
Q15404,17,0.0017959929171535505
Q15404,18,0.0035004735535705787
Q15404,22,0.0017755696805119173
Q15404,23,0.0020633503363019583
Q15404,24,0.0008458446551075319
Q15404,25,0.0012220043110488486
Q15404,26,0.00419777270635569
Q15404,27,0.002900180600705769
Q15404,29,0.0008936922335775135
Q15404,30,0.002039294275389973
Q15404,32,0.002186677031470401
Q15404,33,0.004099170111020798
Q15404,34,0.004001513360007763
Q15404,35,0.0013938915861600005
Q15404,36,0.002471881050155111
Q15404,37,0.0013918494606870347
Q15404,39,0.001308440165737004
Q15404,40,0.006382610291045306
Q15404,41,0.005432325869734762
Q15404,42,0.004473591795929957
Q15404,44,0.0026062840409784016
Q15404,45,0.002929366753833173
Q15404,47,0.0010910498095577292
Q15404,49,0.0022763853592510435
Q15404,52,0.00639877718241438
Q15404,53,0.002251304843937063
Q15404,55,0.004193915157901161
Q15417,16,0.0005405503530257193
Q15417,25,0.0006171728625949724
